12582,12582,스트롱로드,9,,"548,595USD ",,"31,669USD "
12583,12583,맘보칸,10,,"278,406USD ","66,894,000원", 
12584,12584,스카이베이,1,,"251,090USD ",,"1,410USD "
12585,12585,엠제이파워,2,,"598,786USD ",,0
12586,12586,청담제왕,3,,"3,090,101USD ",,0
12587,12587,클린업특급,4,,"1,732,000USD ","219,695,000원", 
12588,12588,런닝스톰,5,,"1,810,805USD ",,"62,880USD "
12589,12589,신규강자,6,,"35,665USD ","145,591,000원", 
12590,12590,클린업보드,7,,"1,575,600USD ",,800USD 
12591,12591,커버걸저스티스,8,,"1,353,125USD ",,0
12592,12592,문학조이,9,,"2,075,791USD ",,"61,766USD "
12593,12593,원더풀잭팟,10,,"3,545,062USD ",,"250,000JPY "
12595,12595,옥스퍼드킹,1,,"1,077,140USD ",,"21,540USD "
12596,12596,더킹블레이드,2,,"1,732,000USD ",,"148,430USD "
12597,12597,에스테이크,3,,"1,103,496USD ",,"198,635USD "
12598,12598,베스트타임,4,,"377,241USD ",,0USD 
12599,12599,글리밍,5,,"583,280USD ","5,608,000원", 
12600,12600,플라잉빅터,6,,"1,037,810USD ",,"12,567USD "
12601,12601,우승환희,7,,"1,732,000USD ","209,258,000원", 
12602,12602,브라이트빅터,8,,"770,496USD ",,"7,200USD "
12603,12603,원더풀조이,9,,"2,075,791USD ",,"145,551USD "
12604,12604,로열영광,10,,"389,141USD ","114,539,000원", 
12605,12605,글로벌영웅,11,,"1,103,496USD ",,"127,862USD "
12606,12606,케이엔특급,12,,"1,083,533USD ",,"73,410USD "
12607,12607,슈퍼럭키보이,1,"2,426,805,000원", ,"119,344,000원", 
12608,12608,록비트,2,,"1,570,380USD ",,"41,475USD "
12609,12609,글로리파이터,3,,"326,400USD ",,"35,296USD "
12610,12610,갑오사랑해,4,,"1,503,825USD ",,"76,005USD "
12611,12611,에이스댄싱,5,"451,805,000원", ,,"19,456USD "
12612,12612,고어헤드,6,,"583,280USD ","159,225,000원", 
12613,12613,스프링컴,7,,"761,442USD ",,0
12614,12614,금아매저스티,8,,"1,810,805USD ",,0
12615,12615,케이엔여신,9,,"583,280USD ","101,880,000원", 
12616,12616,어플리트마린,10,,"695,299USD ",,"130,150USD "
12617,12617,해피나이스,11,,"1,083,533USD ","247,760,000원", 
12619,12619,케이엔파워,1,,"583,280USD ",,"222,769USD "
12620,12620,메이블루,2,,"1,083,533USD ","71,512,000원", 
12621,12621,그레이스퀸,3,,"3,084,278USD ","94,290,000원", 
12622,12622,퍼텐셜에너지,4,,"120,176USD ",,"9,860USD "
12623,12623,퀸라이언,5,,"172,705,000JPY ",,"22,220,000JPY "
12624,12624,금당나래,6,,"1,503,825USD ",,0
12625,12625,이스트원,7,,"568,086USD ",,880USD 
12626,12626,폴카,8,,"3,084,278USD ",,0
12627,12627,브이원,9,,"3,084,278USD ","85,842,000원", 
12628,12628,베스트패밀리,10,,"1,810,805USD ",,"57,200USD "
12629,12629,애니선,11,,"1,083,533USD ","202,802,000원", 
12630,12630,녹두장수,12,,"3,084,278USD ","121,078,000원", 
12631,12631,올드블레이드,1,,"583,280USD ",,"17,700USD "
12632,12632,더드림,2,,"1,732,000USD ",,0
12633,12633,파워뮤직,3,,"1,607,774USD ",,"127,695USD "
12634,12634,어바웃섬싱,4,,"51,475USD ",,0
12635,12635,청담여걸,5,,"1,732,000USD ","10,520,000원", 
12636,12636,고스트빌리지,6,,"2,232,830USD ",,"181,816USD "
12637,12637,디바인파워,7,,"612,935USD ","18,080,000원", 
12638,12638,선더윈드,8,,"114,300USD ","75,240,000원", 
12639,12639,드림패션,9,,"583,280USD ","140,923,000원", 
12640,12640,오월강자,10,,"210,553USD ",,0
12641,12641,천지바람,11,,"1,083,533USD ","54,198,000원",36USD 
12642,12642,보고또보고,12,,"583,280USD ",,"44,320USD "
12643,12643,럭셔리캡틴,1,,"1,607,774USD ","39,446,000원", 
12644,12644,스피드흑룡,2,,"210,553USD ",,"4,005USD "
12645,12645,발바투,3,,"1,810,805USD ","28,230,000원", 
12646,12646,싱싱장수,4,,"172,705,000JPY ","81,720,000원", 
12647,12647,프리마니케,5,,"928,000USD ",,"72,611USD "
12648,12648,장군의시대,6,"933,060,000원", ,"254,715,000원", 
12649,12649,바람의미소,8,,"51,475USD ",,"25,200USD "
12650,12650,팔라스테이,9,,"516,977USD ",,"117,221USD "
12651,12651,플라잉조이,10,,"315,015USD ",,"281,986USD "
12652,12652,라피도볼트,11,,"804,090USD ","40,825,000원", 
12653,12653,라이언여제,1,"76,502,000원", ,,"20,390USD "
12654,12654,백산선더,2,,"114,300USD ",,"1,700AUD "
12655,12655,굿원더,3,,"1,610,604USD ","84,420,000원", 
12656,12656,천은짱,4,,"3,084,278USD ",,0
12657,12657,백학,5,,"210,553USD ","269,786,000원", 
12658,12658,마샤,6,,"1,503,825USD ",,"118,880USD "
12659,12659,실버디자인,7,,"1,810,805USD ",,"42,652USD "
12660,12660,윈드리버,8,,"1,503,825USD ",,"1,100USD "
12661,12661,송암바비,9,,"456,410USD ",,"66,215USD "
12662,12662,럭키플랜,10,,"190,838USD ",,"15,860USD "
12663,12663,정성스타,11,,"51,475USD ",,"12,567USD "
12664,12664,에이스윈,12,,"3,000USD ","1,500,000원", 
12665,12665,티즈시티,1,,"254,672USD ",,"160,835USD "
12666,12666,로드란,2,,"1,503,825USD ","201,253,000원", 
12667,12667,라오진,3,,"804,090USD ",, 
12668,12668,장수나봄,4,,"583,280USD ","76,860,000원", 
12669,12669,봄날의기억,5,,"51,475USD ",,"39,370USD "
12670,12670,굿초이스,6,,"416,475,000JPY ",,"11,072USD "
12671,12671,엄지여왕,7,,"315,015USD ",,"80,303USD "
12672,12672,큐피드초이스,8,,"1,694,180USD ",,760USD 
12673,12673,미스터히어로,9,,"568,629,000JPY ","272,330,000원", 
12674,12674,청수빅이어,10,,"3,084,278USD ","165,950,000원", 
12675,12675,프리티조이,11,,"51,475USD ",,"140,985USD "
12676,12676,마이티뉴,1,,"1,092,410USD ",, 
12677,12677,행복왕자,2,,"424,600USD ",,"26,734USD "
12678,12678,화이트코멧,3,,"254,672USD ",,"16,200AUD "
12679,12679,문학파이어,4,,"385,807USD ",,0
12680,12680,록의제왕,5,,"1,031,596USD ",,161USD 
12681,12681,그레이돌,6,,"601,560USD ",,0
12682,12682,정문에이스,7,,"1,243,500USD ",,"234,460CAD "
12683,12683,캐논슈터,8,,"922,180USD ",,"48,594USD "
12684,12684,다비키,9,,"3,446,120USD ",,"221,192USD "
12685,12685,대군피닉스,10,,"1,359,274USD ",,"1,640USD "
12686,12686,보문정기,11,,"1,080,700USD ",,"4,200USD "
12687,12687,문학엠파이어,1,,"1,985,800USD ",, 
12688,12688,로열엘비스,2,,"1,606,000USD ",,"41,637USD "
12689,12689,은어축제,3,,"2,283,402USD ",, 
12690,12690,애비보컬스,4,,"188,432USD ",,222EUR 
12691,12691,디케이아리아,5,,"751,629USD ",,"51,124USD "
12692,12692,켄터키망치,6,,"1,878,013USD ",,"65,568CAD "
12693,12693,불굴의러너,7,,"1,293,782USD ",, 
12694,12694,큐피드베이브,8,,"674,405USD ",,0
12695,12695,인천캡틴,9,,"601,560USD ",,0
12696,12696,빅토리메신저,10,,0AUD ,, 
12697,12697,레전드데이,1,,"748,000USD ",, 
12698,12698,오클랜드삭스,2,,"952,600AUD ",, 
12699,12699,매직페인터,3,,"1,101,924USD ",,"94,855USD "
12700,12700,톱플레이,4,,"3,044,000USD ",, 
12701,12701,대마불사,5,,"769,964USD ",,"1,151,850USD "
12702,12702,창성수호,6,,"1,313,155USD ",, 
12703,12703,거미손,7,,"1,636,426USD ",,"4,767USD "
12704,12704,엘리트라인,8,,"662,000USD ",,"63,922USD "
12705,12705,우귀륭,9,,"516,977USD ",,0
12706,12706,논스톱리워드,10,,"972,632USD ",,"181,906USD "
12707,12707,로열함성,11,,"2,857,049USD ",, 
12708,12708,환한미소,12,,"3,044,000USD ",,"17,460USD "
12709,12709,새내스퍼트,1,,"1,732,000USD ",,0
12710,12710,맘마로마,2,,"1,083,533USD ","51,491,000원", 
12711,12711,대군파워,3,,"922,180USD ",,0AUD 
12712,12712,백스핀,4,,"568,086USD ",,"79,418USD "
12713,12713,여울이,7,,"3,294,901USD ","15,449,000원",0
12714,12714,델타브라더,8,,"315,015USD ",,0
12715,12715,라온프로센스,9,,"1,732,000USD ","241,966,000원", 
12716,12716,파인하트,10,,"163,133USD ",,620USD 
12717,12717,청담도끼,1,,"1,146,340USD ",,"8,740USD "
12718,12718,티즈플랜,2,,"6,427,830USD ",,"34,690USD "
12719,12719,샴로커,3,,"438,949USD ",,"7,200USD "
12720,12720,삼성불패,5,,"2,533,910USD ",,"64,840USD "
12721,12721,플라잉뮤닝,6,,"742,640USD ",,0USD 
12722,12722,플레이시스투고,7,,"1,026,229USD ",,"150,550USD "
12723,12723,원더볼트,8,,"171,783USD ",,"216,349USD "
12724,12724,천마,10,,"698,574USD ",,"5,859USD "
12725,12725,왕벚꽃,1,,"1,694,180USD ",,"376,924USD "
12726,12726,크레이지팩터,2,,"922,180USD ",,"109,500AUD "
12727,12727,대박행진,3,,"439,250USD ",,"143,791USD "
12728,12728,대군천하,4,,"1,878,013USD ",,"29,446USD "
12729,12729,횡운골,6,,"339,984USD ","103,000,000원", 
12730,12730,한센글로리,7,,"1,810,805USD ",,"82,046USD "
12731,12731,정안킹덤,8,,"1,165,760USD ",,"29,155USD "
12732,12732,적벽신화,1,,"500,435USD ",,"32,776USD "
12733,12733,돌아온날리,2,,"301,500USD ",,244USD 
12734,12734,엉클오,3,,"811,760USD ",,623USD 
12735,12735,슈룹,4,,"751,629USD ",,"42,552USD "
12736,12736,사려니힐링,5,,"339,984USD ",,"7,966USD "
12737,12737,볼드샤이닝,6,,"480,001USD ","305,585,000원", 
12738,12738,프로마테우스,7,,"310,542USD ",,0
12739,12739,올댓스피드,8,,"1,182,992USD ",,"1,680USD "
12740,12740,와일드파이트,9,,"1,154,000USD ",,"1,401USD "
12741,12741,골든블랙,10,,"1,139,150USD ",,0
12744,12744,선오브스톰,1,,"583,280USD ",,"176,880USD "
12745,12745,사려니퀸,2,,"612,935USD ","92,494,000원", 
12746,12746,새남의별,2,,"1,810,805USD ","13,617,000원", 
12747,12747,천해강자,4,,"1,810,805USD ","126,511,000원", 
12748,12748,레이디럭키,5,,"1,083,533USD ","52,281,000원", 
12749,12749,베스트파티,6,,"170,072USD ",,"180,395USD "
12750,12750,카이젠실버,7,,"617,310USD ",,0
12751,12751,그린트리서밋,8,,"1,607,774USD ","46,464,000원", 
12752,12752,햇빛향기,9,,"3,084,278USD ","197,810,000원", 
12753,12753,강한여전사,10,,"1,083,533USD ","154,395,000원", 
12754,12754,마칼루스타,11,,"210,553USD ",,"45,754USD "
12755,12755,효마루,12,,"1,236,820USD ",,"41,280USD "
12756,12756,라온다이아,1,,"1,236,820USD ",,"22,590,000JPY "
12757,12757,회두령,2,,"669,260USD ",,400USD 
12758,12758,흑룡가무,3,,"1,037,810USD ",,"26,460USD "
12759,12759,신의아들,4,,"1,732,000USD ",,"120,585USD "
12760,12760,쏘아라바바,5,,"1,037,810USD ",,"170,121USD "
12761,12761,파이팅걸,6,,"583,280USD ",,0
12762,12762,그린최강,7,,"1,103,496USD ",,"62,634USD "
12763,12763,에너자이저,8,,"583,280USD ","518,306,000원", 
12764,12764,에피파니,9,,"389,141USD ",,"5,000USD "
12765,12765,위캔두잇,10,,"1,810,805USD ",,"103,052USD "
12766,12766,걸작맨,11,,"1,779,012USD ",,0
12767,12767,블랙와일드,12,,"1,810,805USD ","306,870,000원", 
12768,12768,최고캠프,1,,"493,755USD ","82,258,000원", 
12769,12769,글로벌선,2,,"1,810,805USD ",0원, 
12770,12770,미르스카이,3,,"172,705,000JPY ",,"216,734USD "
12771,12771,다이아별빛,4,,"339,984USD ","41,756,000원", 
12772,12772,콘도르여왕,5,,"254,672USD ",,0
12773,12773,엘리트어게인,6,,"695,299USD ","201,360,000원", 
12774,12774,미스엘리트,7,,"3,084,278USD ",,"131,070USD "
12775,12775,파크윈,8,,"612,935USD ","158,865,000원", 
12776,12776,천마여제,9,,"1,083,533USD ",,0GBP 
12777,12777,피엔에스볼트,10,"470,582,000원", ,"130,190,000원", 
12780,12780,운외창천,1,,"58,610USD ","109,876,000원", 
12781,12781,윈드힐,2,,"51,475USD ",,616USD 
12782,12782,러빙댄서,3,,"1,236,820USD ",,"28,015USD "
12783,12783,레이디대로,4,"2,426,805,000원", ,"92,242,000원", 
12784,12784,그린볼트,5,,"51,475USD ",,0
12785,12785,르루아블랑,6,,"339,984USD ","231,048,000원", 
12786,12786,천지부사,7,,"51,475USD ",,0
12787,12787,커리어하이,8,,"1,083,533USD ",,"137,366USD "
12788,12788,내길의축복,9,,"339,984USD ","140,176,000원", 
12789,12789,퍼스트파워,10,,"493,755USD ","225,885,000원", 
12790,12790,시크릿선더,11,,"114,300USD ",,"1,943GBP "
12792,12792,사람이라는별,1,,"1,570,380USD ",,"68,760USD "
12793,12793,금성에이스,2,,"51,475USD ","259,050,000원", 
12794,12794,영주스톤,3,,"396,254USD ",,400AUD 
12795,12795,피엔에스노랑,4,"233,137,000원", ,"16,800,000원", 
12796,12796,고고고,5,,"51,475USD ","54,978,000원", 
12797,12797,옥추마,6,,"804,090USD ",,"16,046USD "
12798,12798,늘차오름,7,,"3,084,278USD ",,"61,125USD "
12799,12799,원퍼트,8,,"339,984USD ","111,618,000원", 
12800,12800,제니퀸,9,"451,805,000원", ,, 
12801,12801,라온빅맨,10,,"1,236,820USD ",,0
12802,12802,슈퍼파크,11,,"1,503,825USD ",,"131,871USD "
12803,12803,포스윈,12,,"493,755USD ",,0
12804,12804,이스트라이크,1,,"1,732,000USD ","358,828,000원", 
12805,12805,골디락스,2,,"3,545,062USD ","190,561,000원", 
12806,12806,스루더스카이,3,,"695,299USD ","251,002,000원", 
12807,12807,스피드마운틴,4,,"1,810,805USD ",,"39,760USD "
12808,12808,바비블레이드,5,,"1,857,000USD ",,220USD 
12809,12809,정문프린스,6,,"491,312USD ",,0
12810,12810,원더풀캣,7,,"4,941,513USD ","61,464,000원", 
12811,12811,로드힐스톰,8,,"416,475,000JPY ",0원, 
12812,12812,피엔에스로얄,9,"233,137,000원", ,"20,583,000원", 
12813,12813,원더풀힐스,10,,"416,475,000JPY ",,"1,878,000JPY "
12814,12814,키스인더파크,11,,"1,503,825USD ",,"3,310USD "
12815,12815,센킹,12,,"1,570,380USD ",,"67,540USD "
12816,12816,아이스펀치,1,,"1,810,805USD ",,0
12817,12817,라온패션,2,,"583,280USD ",,"184,563USD "
12818,12818,핵삭스,3,,"1,810,805USD ",,"39,894CAD "
12819,12819,캠프터치,4,,"339,984USD ",,"119,723USD "
12820,12820,아라리요,5,,"612,935USD ",, 
12821,12821,정성홀리데이,6,,"416,475,000JPY ",,"81,671USD "
12822,12822,럭셔리파워,7,,"568,629,000JPY ","213,750,000원", 
12823,12823,시베리아,8,,"493,755USD ","50,583,000원", 
12824,12824,논스톱행진,9,,"51,475USD ",,"24,620USD "
12825,12825,천하여제,10,,"172,705,000JPY ",,0
12826,12826,미라클이천,1,,"254,672USD ","87,390,000원", 
12827,12827,킹칸모르,2,,"1,810,805USD ","94,103,000원", 
12828,12828,최강매직,3,,"1,810,805USD ","213,647,000원", 
12829,12829,펀치파워,4,,"254,672USD ",,350USD 
12830,12830,월드비욘드,5,"2,426,805,000원", ,"107,054,000원", 
12831,12831,당대질주,6,,"1,607,774USD ",,0
12832,12832,호남대로,7,"728,298,000원", ,"137,420,000원", 
12833,12833,맹산히어로,8,,"601,560USD ",,"12,880USD "
12834,12834,위대한파이터,9,,"1,005,413USD ",,"14,600USD "
12835,12835,백제의꿈,10,,"804,090USD ","217,955,000원", 
12836,12836,퀸오브캠프,11,,"339,984USD ",,"104,746USD "
12837,12837,연희일출,1,,"254,672USD ","165,950,000원", 
12838,12838,라온탑맨,2,,"1,236,820USD ","182,764,000원", 
12839,12839,사이킥보스,3,,"172,705,000JPY ",,0
12840,12840,글로벌천하,4,,"339,984USD ","174,214,000원", 
12841,12841,머니챔프,5,"2,426,805,000원", ,, 
12842,12842,비사연,6,,"274,382USD ",,0
12843,12843,솔개바람,7,,"494,895,000JPY ","163,560,000원", 
12844,12844,정상돌풍,8,,"274,382USD ",,"1,470USD "
12845,12845,위닝블레이드,9,,"1,083,533USD ","64,155,000원", 
12846,12846,캡틴베스트,10,,"416,475,000JPY ","122,395,000원", 
12847,12847,재롱이,11,,"4,156,389USD ","29,446,000원", 
12848,12848,좋은가문,12,,"172,705,000JPY ","157,452,000원", 
12849,12849,수리수리마,1,,"638,822USD ",,"48,513USD "
12850,12850,블루마카롱,2,,"1,177,394USD ",,"47,924USD "
12851,12851,새내아이린,3,,"1,031,596USD ",,"101,942USD "
12852,12852,세렌디피티야,4,,"296,731USD ",,"38,710USD "
12853,12853,로드블랙,5,,"3,924,648USD ",,640USD 
12854,12854,천사박,6,,"1,039,000USD ",,"18,519USD "
12855,12855,글로벌조이,7,,"1,177,394USD ",,"1,725USD "
12856,12856,땡큐보스,8,,"831,800USD ",,0
12857,12857,마하걸,9,,"4,157,865USD ",,0JPY 
12858,12858,청담포리스트,10,,"359,583USD ",,"66,020USD "
12859,12859,팰리스퀸,11,,"1,586,550USD ",,0
12861,12861,돌아온뽀빠이,1,,"1,031,596USD ",,"130,357USD "
12862,12862,파노라마선,2,,"148,815USD ",, 
12863,12863,강남맨,3,,"748,000USD ",,0
12864,12864,글로벌삭스,4,,"742,640USD ",, 
12865,12865,선포레,5,,"1,994,460USD ",,"34,734USD "
12866,12866,에이스파워풀,6,,"1,247,544USD ",,"20,070USD "
12867,12867,더더비,7,,"492,430USD ",,"44,820USD "
12868,12868,더트서퍼,8,,"3,307,278USD ",,"221,283USD "
12869,12869,스마트스트롱,9,,"1,994,460USD ",,"34,350USD "
12870,12870,인동샘,10,,"3,647,000USD ",,"209,081USD "
12871,12871,무소의뿔,11,,"1,878,013USD ",, 
12872,12872,야호원더풀캣,12,,"1,498,525SAR ",, 
12873,12873,컴플리트킹덤,1,,"51,475USD ",,"46,346USD "
12874,12874,메니스피드,2,,"1,732,000USD ",,"1,605USD "
12875,12875,윈드스카이,3,,"416,475,000JPY ","127,806,000원", 
12876,12876,천지애가,4,,"804,090USD ",,0
12877,12877,맥파이,5,,"278,406USD ",,"47,584USD "
12878,12878,방탄마,6,"689,387,200원", ,"155,903,000원", 
12879,12879,블랙재퍼,7,,"254,672USD ","150,992,000원", 
12880,12880,시티챔프,8,,"3,545,062USD ","109,402,000원", 
12881,12881,밀키셰리,9,,"3,545,062USD ",,"3,850,000JPY "
12882,12882,제주의흑선,10,,"568,086USD ","90,960,000원",0
12884,12884,천괴성,1,,"205,617USD ","106,041,000원", 
12885,12885,프리모,2,,"3,545,062USD ","697,416,000원", 
12886,12886,무도,3,,"254,672USD ",,"38,880USD "
12887,12887,슬링스톤,3,,"163,133USD ","183,655,000원", 
12888,12888,업라이트,5,,"1,570,380USD ","123,912,000원", 
12889,12889,로열스마티,6,,"1,083,533USD ",,"19,205USD "
12890,12890,센타포바,7,,"339,984USD ","266,851,000원", 
12891,12891,아멘다,8,,"1,732,000USD ","58,562,500원", 
12892,12892,패스트패션,9,,"51,475USD ",,"35,950USD "
12893,12893,호크행진곡,10,,"1,610,604USD ",, 
12894,12894,기동대장,11,,"416,475,000JPY ",,"1,870USD "
12895,12895,함박미소,12,,"47,460AUD ",,"7,160USD "
12896,12896,구통사,1,,"1,139,150USD ",,"70,245USD "
12897,12897,위너골드,2,,"424,460USD ",,"4,900USD "
12898,12898,울트라로켓,3,"261,878,000원", ,"54,978,000원", 
12899,12899,우리,4,,"1,064,727USD ",,"47,602USD "
12900,12900,강토마,7,,"416,475,000JPY ","206,263,000원", 
12901,12901,대박이다,8,,"1,721,297USD ",,"112,524USD "
12902,12902,가을의전설,9,,"1,006,415USD ",,"7,050AUD "
12903,12903,흥룡,10,,"811,760USD ",,0
12904,12904,싱싱메리,1,,"385,807USD ",,"96,279USD "
12905,12905,큐피드미션,2,,"1,284,949USD ",,"92,583USD "
12906,12906,멋진왕자,3,,"326,400USD ",, 
12907,12907,배다리프린스,5,,"1,243,500USD ",,"98,560USD "
12908,12908,글로벌에이스,6,,"1,104,040USD ",,0
12909,12909,요리조리,7,,"1,037,810USD ",,0
12910,12910,맨해튼뮤직,8,,"6,169,800USD ",,365USD 
12911,12911,무비쿠스,9,,"33,840USD ",,"4,680USD "
12912,12912,매치캡틴,10,,"770,496USD ",,"21,280USD "
12913,12913,문학보스,11,,"748,000USD ",,"29,982USD "
12914,12914,대군의창,12,,"239,229USD ",,"274,529USD "
12915,12915,황금파워,1,,"568,629,000JPY ","104,050,000원", 
12916,12916,진또배기,2,,"254,672USD ","215,440,000원", 
12917,12917,해피데이,3,,"254,672USD ",,"4,542USD "
12918,12918,빅토리카,4,,"1,779,012USD ","508,055,000원", 
12919,12919,에이스프린스,5,"410,030,000원", ,"189,800,000원", 
12920,12920,스톰로드,6,,"835,140USD ",0원, 
12921,12921,올드스페셜,7,,"583,280USD ","168,516,000원", 
12922,12922,럭키전사,8,,"1,586,550USD ",,"156,020USD "
12923,12923,바잉블레이드,9,,"1,037,810USD ",,"175,695USD "
12924,12924,유정챔프,10,,"339,984USD ","9,200,000원", 
12925,12925,이비사걸,1,,"1,083,533USD ","122,395,000원", 
12926,12926,마칼루파워,2,"130,428,000원", ,"69,936,000원", 
12927,12927,천둥기세,3,,"1,083,533USD ",,"62,880USD "
12928,12928,캡틴브라보,4,,"1,146,340USD ",,0
12929,12929,스프링데이,5,,"172,705,000JPY ",,"11,250,000JPY "
12930,12930,마칼루퀸,6,,"1,732,000USD ",,"20,650USD "
12931,12931,헤리티지,7,,"493,755USD ","107,912,000원", 
12932,12932,그린스카이,8,,"339,984USD ","127,806,000원", 
12933,12933,장산사수대,9,,"3,084,278USD ",,"135,262USD "
12934,12934,슈퍼마스터,10,,"416,475,000JPY ",,"145,138USD "
12935,12935,사이먼스톰,11,,"274,382USD ",,"37,670USD "
12936,12936,컬러즈온리,12,,"51,475USD ","1,728,000원", 
12937,12937,조이오브킹,1,,"172,705,000JPY ",,"9,480USD "
12938,12938,피케이돌풍,2,"76,502,000원", ,"133,921,000원", 
12939,12939,천상의여인,3,,"339,984USD ","177,507,000원", 
12940,12940,질풍백광,4,"817,614,000원", ,, 
12941,12941,시크릿걸,5,,"205,617USD ","49,665,000원", 
12942,12942,청수라이더,6,,"612,935USD ","43,400,000원", 
12943,12943,오버어치브,7,,"210,553USD ","21,150,000원", 
12944,12944,럭셔리골드,8,,"3,084,278USD ",,"53,849USD "
12945,12945,모닝동자,9,"392,700,000원", ,,0
12946,12946,신록,10,,"1,570,380USD ","278,352,000원", 
12947,12947,쿠레나이원,11,,"3,545,062USD ",,0
12949,12949,루이사,1,,"172,705,000JPY ","697,416,000원", 
12950,12950,조지퀸,2,,"1,236,820USD ",,"120,585USD "
12951,12951,새로운보배,3,,"315,015USD ",,"104,085USD "
12952,12952,쏘아라여장군,4,,"1,810,805USD ","214,985,000원", 
12953,12953,프라임퀸,5,"1,220,375,000원", ,"69,370,000원", 
12954,12954,라온조이,6,,"1,810,805USD ",,"4,940AUD "
12955,12955,포트스원,7,,"1,083,533USD ","30,450,000원", 
12956,12956,원앤온리,8,,"1,810,805USD ",,"11,100USD "
12957,12957,한센초이스,9,,"1,810,805USD ",,"116,148USD "
12958,12958,전정사금,1,,"254,672USD ",,"5,170USD "
12959,12959,위너템플러,2,,"393,200USD ",,"27,200,000JPY "
12960,12960,글로벌골드,3,,"114,300USD ",,0
12961,12961,대싱카누,4,,"568,629,000JPY ","201,285,000원", 
12962,12962,아마로네,5,,"3,545,062USD ","190,561,000원", 
12963,12963,위너블루,6,,"583,280USD ","128,040,000원", 
12964,12964,선샤인특급,7,,"1,083,533USD ",,330USD 
12965,12965,선더머니,8,,"114,300USD ","145,668,800원", 
12966,12966,페더럴킹,9,,"172,705,000JPY ",,0JPY 
12967,12967,디에코,10,,"3,084,278USD ","72,166,000원", 
12968,12968,브레인스피더,11,,"804,090USD ",0원, 
12969,12969,스프링킹,1,,"1,146,340USD ",, 
12970,12970,문학문,2,,"794,855USD ",,"2,270USD "
12971,12971,마이티칩,3,,"1,065,147USD ",, 
12972,12972,선붐,4,,"1,857,000USD ",,"12,270EUR "
12973,12973,두손멍군,5,,"134,035USD ",,"2,460USD "
12974,12974,창성히트,6,,"377,066USD ",, 
12975,12975,장산골드,7,,"3,044,000USD ",,"83,550USD "
12976,12976,문학파로아,8,,"8,650,300USD ",,0
12977,12977,베링맨,9,,"748,000USD ",,"183,760USD "
12978,12978,이럽션,10,,"297,000USD ",, 
12979,12979,비무량,11,,"2,765,800USD ",,0
12980,12980,선더타임,12,,"734,254USD ",,"8,290USD "
12981,12981,땡큐마더,1,,"1,732,000USD ","648,176,000원", 
12982,12982,원더풀루비,2,,"416,475,000JPY ",,"25,309USD "
12983,12983,컴플리트캡틴,3,,"339,984USD ","46,605,000원", 
12984,12984,그린다르크,4,,"1,083,533USD ",,"36,223USD "
12985,12985,킹오브선데이,5,,"172,705,000JPY ","132,600,000원", 
12986,12986,화이트벨벳,6,,"1,810,805USD ",,"61,020USD "
12987,12987,브라운로즈,7,,"1,810,805USD ","413,351,000원", 
12988,12988,천년의바람,8,,"274,382USD ","64,602,000원", 
12989,12989,최강마,9,,"51,475USD ","107,936,000원", 
12990,12990,빅클래식,10,,"804,090USD ",,0
12991,12991,블랙윙윙,11,,"3,187,232USD ","112,610,000원", 
12992,12992,라온한니발,12,,"274,382USD ","29,100,000원", 
12993,12993,골드레벨,1,,"1,607,774USD ","174,538,000원", 
12994,12994,황금해,2,,"493,755USD ",,"10,608USD "
12995,12995,피오레,3,,"3,545,062USD ",,"10,420USD "
12996,12996,큐피드데이트,4,,"3,084,278USD ",,"73,410USD "
12997,12997,메니스마트,6,,"1,732,000USD ","138,070,500원", 
12998,12998,머니지프,7,,"396,254USD ","234,663,000원", 
12999,12999,공산,8,,"416,475,000JPY ","69,300,000원", 
13000,13000,슈퍼엑톤,9,,"1,503,825USD ","158,570,000원", 
13001,13001,제이콥,10,,"416,475,000JPY ",,"500,000JPY "
13002,13002,사이먼리치,11,,"274,382USD ",,0
13003,13003,웰빙스토리,12,,"480,001USD ","218,232,000원", 
13004,13004,가로수길,1,,"493,755USD ","32,418,000원", 
13005,13005,만에하나,2,,"51,475USD ",,"16,630GBP "
13006,13006,최강신기,3,,"493,755USD ","228,472,000원", 
13007,13007,선파이팅,4,,"1,570,380USD ",,0
13008,13008,글로벌왕자,5,,"51,475USD ",,"32,215USD "
13009,13009,에이스샤인,6,,"51,475USD ",,0
13010,13010,달순이,7,,"51,475USD ","109,680,000원", 
13011,13011,아스테르,8,,"85,630,000JPY ","122,395,000원", 
13012,13012,퍼스티지,9,,"163,133USD ",,"170,595USD "
13013,13013,가즈아,10,,"1,083,533USD ","83,456,000원", 
13014,13014,베티나,11,,"210,553USD ",,"1,320USD "
13015,13015,백두산천지,12,,"1,810,805USD ",,"39,760USD "
13016,13016,모르피스,1,,"1,019,200USD ",,"134,571USD "
13017,13017,도끼블레이드,2,,"804,090USD ","119,480,000원", 
13018,13018,어마어마,3,,"301,500USD ",,"148,250USD "
13019,13019,이스트제트,4,,"210,553USD ",,0
13020,13020,메디치글로리,5,,"794,855USD ",,"70,155USD "
13021,13021,글로벌캡틴,6,,"742,640USD ",,"81,114USD "
13022,13022,스프링백,7,,"794,855USD ",, 
13023,13023,가온챔프,8,,"1,503,825USD ","408,630,000원", 
13024,13024,문학위너,9,,"251,090USD ",,"21,489USD "
